Date Time,Open,High,Low,Close,Volume,Adj Close
2018-02-02 04:15:00,0.0501,0.0519,0.0495,0.0518,96668.13777702,0.0518
2018-02-02 04:00:00,0.0509,0.0515,0.05,0.05,94112.53855282,0.05
2018-02-02 03:45:00,0.0517,0.0519,0.0503,0.0509,136503.95904323,0.0509
2018-02-02 03:30:00,0.0522,0.0523,0.0516,0.0517,41254.31134821,0.0517
2018-02-02 03:15:00,0.0532,0.0532,0.0521,0.0524,82305.23161626,0.0524
2018-02-02 03:00:00,0.0536,0.0539,0.0532,0.0532,43393.13348145,0.0532
2018-02-02 02:45:00,0.0536,0.0543,0.0531,0.0537,69912.33850587,0.0537
2018-02-02 02:30:00,0.0537,0.0544,0.053,0.0535,70405.84600092,0.0535
2018-02-02 02:15:00,0.0535,0.0544,0.0531,0.0538,134214.63893355,0.0538
2018-02-02 02:00:00,0.052,0.0535,0.0515,0.0535,96871.19242505,0.0535
2018-02-02 01:45:00,0.0521,0.0526,0.0516,0.052,79026.83791346,0.052
2018-02-02 01:30:00,0.052,0.0524,0.0512,0.052,65403.24043812,0.052
2018-02-02 01:15:00,0.0513,0.0523,0.0511,0.0522,98084.34620865,0.0522
2018-02-02 01:00:00,0.0507,0.0517,0.0505,0.0513,93655.98107979,0.0513
2018-02-02 00:45:00,0.0513,0.0522,0.0501,0.0507,134315.24367369,0.0507
2018-02-02 00:30:00,0.0505,0.0519,0.0496,0.0513,380990.7634888,0.0513
2018-02-02 00:15:00,0.052,0.0525,0.0505,0.0505,178699.39599051,0.0505
2018-02-02 00:00:00,0.0539,0.0546,0.0519,0.052,252540.21768423,0.052
2018-02-01 23:45:00,0.0539,0.0542,0.0521,0.0538,265402.27725706,0.0538
2018-02-01 23:30:00,0.0536,0.0546,0.0531,0.0542,110686.35335035,0.0542
2018-02-01 23:15:00,0.0538,0.0544,0.0534,0.0536,83261.27963724015,0.0536
2018-02-01 23:00:00,0.0539,0.0541,0.0537,0.0538,80806.04488331,0.0538
2018-02-01 22:45:00,0.0548,0.0553,0.0536,0.0539,127135.77993801,0.0539
2018-02-01 22:30:00,0.0544,0.0554,0.0541,0.0547,147856.3143296998,0.0547
2018-02-01 22:15:00,0.0536,0.0548,0.0531,0.0545,111621.42716040989,0.0545
2018-02-01 22:00:00,0.0525,0.0541,0.0522,0.0537,199396.6651173228,0.0537
2018-02-01 21:45:00,0.0525,0.0532,0.0522,0.0525,139684.22288351,0.0525
2018-02-01 21:30:00,0.0532,0.0535,0.052,0.0525,200156.46958206,0.0525
2018-02-01 21:15:00,0.0539,0.054,0.0525,0.0531,230331.31884957,0.0531
2018-02-01 21:00:00,0.0538,0.0543,0.053,0.0539,177363.57911139366,0.0539
2018-02-01 20:45:00,0.0528,0.0547,0.0527,0.0538,251961.1098389551,0.0538
2018-02-01 20:30:00,0.053,0.0541,0.0521,0.0528,338151.81062094466,0.0528
2018-02-01 20:15:00,0.0557,0.0557,0.0529,0.0531,263565.90086515,0.0531
2018-02-01 20:00:00,0.056,0.0568,0.0552,0.0554,272395.22008928866,0.0554
2018-02-01 19:45:00,0.0567,0.0568,0.0558,0.0561,225890.48519299,0.0561
2018-02-01 19:30:00,0.057,0.0588,0.0566,0.0567,446847.72090166283,0.0567
2018-02-01 19:15:00,0.0545,0.0591,0.0545,0.0568,541648.7650669425,0.0568
2018-02-01 19:00:00,0.0544,0.0547,0.0539,0.0545,155924.91357794902,0.0545
2018-02-01 18:45:00,0.0542,0.055,0.0542,0.0544,243092.29838135,0.0544
2018-02-01 18:30:00,0.053,0.0549,0.053,0.0545,249419.11898828045,0.0545
2018-02-01 18:15:00,0.0533,0.0533,0.0523,0.053,187802.47577003,0.053
2018-02-01 18:00:00,0.0528,0.0547,0.0527,0.053,244831.00144775,0.053
2018-02-01 17:45:00,0.0525,0.0537,0.0521,0.0528,315695.42557519,0.0528
2018-02-01 17:30:00,0.0556,0.0562,0.0519,0.0525,466098.2687735,0.0525
2018-02-01 17:15:00,0.0556,0.0563,0.0546,0.0557,204695.04461885,0.0557
2018-02-01 17:00:00,0.0551,0.0564,0.0551,0.0556,250426.28954259885,0.0556
2018-02-01 16:45:00,0.054,0.0558,0.0538,0.054,369390.9936310857,0.054
2018-02-01 16:30:00,0.0545,0.0545,0.0528,0.0541,475530.70992920647,0.0541
2018-02-01 16:15:00,0.0546,0.0569,0.0543,0.0546,534331.3156919413,0.0546
2018-02-01 16:00:00,0.0569,0.057,0.0542,0.0547,551377.3952970646,0.0547
2018-02-01 15:45:00,0.059,0.059,0.0568,0.057,344332.0600849,0.057
2018-02-01 15:30:00,0.0585,0.0594,0.0583,0.0589,160031.9439853669,0.0589
2018-02-01 15:15:00,0.0594,0.0596,0.0584,0.0584,144487.56783871,0.0584
2018-02-01 15:00:00,0.0593,0.0598,0.0588,0.0593,159555.1515085537,0.0593
2018-02-01 14:45:00,0.0584,0.0604,0.0583,0.0593,163319.39866355667,0.0593
2018-02-01 14:30:00,0.0571,0.0593,0.0571,0.0585,246630.78589728,0.0585
2018-02-01 14:15:00,0.0595,0.0599,0.057,0.0571,706161.7891236261,0.0571
2018-02-01 14:00:00,0.0612,0.0614,0.0588,0.0595,912491.964231197,0.0595
2018-02-01 13:45:00,0.0627,0.0629,0.0612,0.0613,473611.3241398822,0.0613
2018-02-01 13:30:00,0.0628,0.0631,0.0621,0.0627,178923.56370476,0.0627
2018-02-01 13:15:00,0.0617,0.0635,0.0617,0.0628,157848.97436295,0.0628
2018-02-01 13:00:00,0.0619,0.0621,0.0608,0.0618,205834.6902901143,0.0618
2018-02-01 12:45:00,0.0627,0.063,0.0614,0.0619,261472.66151879317,0.0619
2018-02-01 12:30:00,0.0624,0.0636,0.0609,0.0626,348241.01778037415,0.0626
2018-02-01 12:15:00,0.0632,0.065,0.0616,0.0624,335144.00937007956,0.0624
2018-02-01 12:00:00,0.063,0.0636,0.0611,0.0632,490022.7775695121,0.0632
2018-02-01 11:45:00,0.0632,0.064,0.0622,0.063,404495.2123650913,0.063
2018-02-01 11:30:00,0.0654,0.0661,0.0618,0.0632,984888.9322195693,0.0632
2018-02-01 11:15:00,0.065,0.0667,0.0647,0.0654,297509.3349453798,0.0654
2018-02-01 11:00:00,0.0657,0.0659,0.0642,0.065,564958.19098088,0.065
2018-02-01 10:45:00,0.0681,0.0693,0.064,0.0657,1003638.2127313728,0.0657
2018-02-01 10:30:00,0.0665,0.071,0.0664,0.0681,1696495.6603394614,0.0681
2018-02-01 10:15:00,0.0632,0.0667,0.0632,0.0665,484504.6434403054,0.0665
2018-02-01 10:00:00,0.0613,0.0643,0.061,0.0633,699128.072508028,0.0633
2018-02-01 09:45:00,0.0606,0.0615,0.0602,0.0612,332604.5079192261,0.0612
2018-02-01 09:30:00,0.0621,0.0635,0.0602,0.0606,478990.87486912607,0.0606
2018-02-01 09:15:00,0.0598,0.0625,0.0598,0.0623,466745.74171228404,0.0623
2018-02-01 09:00:00,0.0599,0.06,0.0588,0.0597,279885.95576344646,0.0597
2018-02-01 08:45:00,0.0579,0.06,0.0578,0.06,226215.57179467444,0.06
2018-02-01 08:30:00,0.0582,0.0588,0.0577,0.0578,178210.74227711,0.0578
2018-02-01 08:15:00,0.0581,0.059,0.0576,0.0582,165849.50374408846,0.0582
2018-02-01 08:00:00,0.0571,0.0586,0.0569,0.0581,321022.21685211,0.0581
2018-02-01 07:45:00,0.0557,0.0572,0.0557,0.0571,80002.29024286,0.0571
2018-02-01 07:30:00,0.0555,0.0561,0.0554,0.0558,79086.47018196,0.0558
2018-02-01 07:15:00,0.0553,0.056,0.0553,0.0555,75880.94771085,0.0555
2018-02-01 07:00:00,0.0558,0.0561,0.0552,0.0553,69124.56589479,0.0553
2018-02-01 06:45:00,0.0558,0.0564,0.0553,0.0558,82312.55423525,0.0558
2018-02-01 06:30:00,0.056,0.0561,0.0555,0.0557,71137.19098525,0.0557
2018-02-01 06:15:00,0.056,0.0565,0.0555,0.0561,74810.97245010767,0.0561
2018-02-01 06:00:00,0.056,0.0563,0.0556,0.0558,63298.5695262,0.0558
2018-02-01 05:45:00,0.0561,0.0565,0.0557,0.0565,87842.56484728,0.0565
2018-02-01 05:30:00,0.056,0.0561,0.0557,0.056,72913.61262636,0.056
2018-02-01 05:15:00,0.0562,0.0563,0.0556,0.0559,131766.0995911,0.0559
2018-02-01 05:00:00,0.056,0.0565,0.0558,0.0561,114441.26426302,0.0561
2018-02-01 04:45:00,0.0564,0.057,0.0557,0.056,131492.83816732,0.056
2018-02-01 04:30:00,0.0561,0.0568,0.0557,0.0561,157010.22545343,0.0561
2018-02-01 04:15:00,0.0553,0.0567,0.0553,0.0562,123844.08006370153,0.0562
2018-02-01 04:00:00,0.0553,0.0558,0.055,0.0554,81555.66187926,0.0554
2018-02-01 03:45:00,0.0552,0.0561,0.055,0.0554,73760.20779714,0.0554
2018-02-01 03:30:00,0.055,0.056,0.0549,0.0552,58477.8318904,0.0552
2018-02-01 03:15:00,0.0556,0.0557,0.0548,0.0552,53819.7125697,0.0552
2018-02-01 03:00:00,0.0554,0.056,0.055,0.0556,65948.798758,0.0556
2018-02-01 02:45:00,0.056,0.0561,0.0552,0.0553,88104.43320025,0.0553
2018-02-01 02:30:00,0.0556,0.0563,0.0555,0.0559,91439.67205224,0.0559
2018-02-01 02:15:00,0.0549,0.0556,0.0548,0.0556,56028.65545887,0.0556
2018-02-01 02:00:00,0.0548,0.0554,0.0544,0.0547,74600.55913261,0.0547
2018-02-01 01:45:00,0.0559,0.0561,0.0547,0.0547,112605.89296179,0.0547
2018-02-01 01:30:00,0.0551,0.0564,0.0551,0.056,118763.06427696499,0.056
2018-02-01 01:15:00,0.0546,0.0555,0.0545,0.0551,75219.41423042,0.0551
2018-02-01 01:00:00,0.0547,0.0556,0.0546,0.0547,154198.7985681,0.0547
2018-02-01 00:45:00,0.0547,0.0552,0.0539,0.0547,72028.96757322055,0.0547
2018-02-01 00:30:00,0.0539,0.055,0.0539,0.0545,93854.82275866,0.0545
2018-02-01 00:15:00,0.0538,0.0543,0.0534,0.054,116543.86655014,0.054
2018-02-01 00:00:00,0.0551,0.0553,0.0535,0.0538,226207.63336972805,0.0538
2018-01-31 23:45:00,0.0551,0.0556,0.0544,0.0552,201761.21452107,0.0552
2018-01-31 23:30:00,0.054,0.0552,0.054,0.0551,188002.77357798,0.0551
2018-01-31 23:15:00,0.0535,0.0546,0.0527,0.0541,121922.92665264416,0.0541
2018-01-31 23:00:00,0.0528,0.0542,0.0528,0.0535,174395.91790451,0.0535
2018-01-31 22:45:00,0.0535,0.0536,0.052,0.0528,229942.82891274,0.0528
2018-01-31 22:30:00,0.0544,0.0551,0.0535,0.0535,117467.44449026,0.0535
2018-01-31 22:15:00,0.0547,0.0551,0.054,0.0544,113447.36151578,0.0544
2018-01-31 22:00:00,0.0543,0.0552,0.0543,0.0547,89299.28139618,0.0547
2018-01-31 21:45:00,0.0548,0.0557,0.0543,0.0543,148932.37231900526,0.0543
2018-01-31 21:30:00,0.0566,0.0566,0.0545,0.0548,135676.88350824,0.0548
2018-01-31 21:15:00,0.0568,0.0574,0.0564,0.0565,101427.33446051,0.0565
2018-01-31 21:00:00,0.0566,0.0574,0.0563,0.057,101243.64392875,0.057
2018-01-31 20:45:00,0.056,0.0571,0.056,0.0566,170132.749020748,0.0566
2018-01-31 20:30:00,0.0561,0.0565,0.0558,0.0559,118958.63125119,0.0559
2018-01-31 20:15:00,0.0562,0.0562,0.0556,0.056,47770.80880094,0.056
2018-01-31 20:00:00,0.0564,0.0568,0.056,0.0562,48758.95042858,0.0562
2018-01-31 19:45:00,0.0563,0.0567,0.0558,0.0564,75426.03594034,0.0564
2018-01-31 19:30:00,0.0553,0.0569,0.055,0.0562,120061.50581287865,0.0562
2018-01-31 19:15:00,0.0555,0.0559,0.0551,0.0552,101668.27542372,0.0552
2018-01-31 19:00:00,0.0563,0.0565,0.0548,0.0554,105427.60219985,0.0554
2018-01-31 18:45:00,0.0567,0.0568,0.0559,0.0564,77278.58246748292,0.0564
2018-01-31 18:30:00,0.0567,0.0581,0.0566,0.0568,155642.08486451,0.0568
2018-01-31 18:15:00,0.0566,0.0572,0.0555,0.0566,97043.18336824,0.0566
2018-01-31 18:00:00,0.0566,0.0572,0.0562,0.0563,113332.97509918,0.0563
2018-01-31 17:45:00,0.0564,0.0571,0.056,0.0565,113532.99534548,0.0565
2018-01-31 17:30:00,0.0563,0.0571,0.055,0.0563,98002.015451,0.0563
2018-01-31 17:15:00,0.0571,0.0575,0.0558,0.0565,142461.5634426612,0.0565
2018-01-31 17:00:00,0.0584,0.0586,0.057,0.057,139039.47916307,0.057
2018-01-31 16:45:00,0.0575,0.0594,0.0571,0.0584,269532.33361202,0.0584
2018-01-31 16:30:00,0.056,0.0588,0.0559,0.0576,233713.69173130114,0.0576
2018-01-31 16:15:00,0.0556,0.0563,0.0553,0.056,83134.21375906417,0.056
2018-01-31 16:00:00,0.056,0.0564,0.0552,0.0555,166414.9062825015,0.0555
2018-01-31 15:45:00,0.0556,0.0565,0.0552,0.0558,161195.59867934,0.0558
2018-01-31 15:30:00,0.0561,0.0561,0.0545,0.0557,121993.01516501,0.0557
2018-01-31 15:15:00,0.0557,0.0567,0.0548,0.0559,234525.51228870297,0.0559
2018-01-31 15:00:00,0.0544,0.0558,0.0542,0.0558,187048.95185445,0.0558
2018-01-31 14:45:00,0.0554,0.0556,0.0543,0.0545,160511.28665235,0.0545
2018-01-31 14:30:00,0.0539,0.0557,0.0539,0.0557,228135.80401824255,0.0557
2018-01-31 14:15:00,0.0534,0.0541,0.053,0.0539,85336.77240217,0.0539
2018-01-31 14:00:00,0.0532,0.054,0.053,0.0534,69766.9058670295,0.0534
2018-01-31 13:45:00,0.0531,0.054,0.0528,0.053,104535.32560969499,0.053
2018-01-31 13:30:00,0.0518,0.054,0.0516,0.0531,220100.24404021533,0.0531
2018-01-31 13:15:00,0.0532,0.0532,0.0514,0.0518,245765.63279331,0.0518
2018-01-31 13:00:00,0.0534,0.0539,0.053,0.0534,49749.75302499,0.0534
2018-01-31 12:45:00,0.0534,0.0537,0.0531,0.0535,43685.10802542,0.0535
2018-01-31 12:30:00,0.0535,0.0537,0.0529,0.0534,111794.69783479758,0.0534
2018-01-31 12:15:00,0.0538,0.054,0.053,0.0535,96128.45828468,0.0535
2018-01-31 12:00:00,0.0541,0.0541,0.0533,0.0538,87463.7954164,0.0538
2018-01-31 11:45:00,0.0548,0.0554,0.054,0.0542,89255.89298783,0.0542
2018-01-31 11:30:00,0.0538,0.0551,0.0537,0.0547,95872.10866918,0.0547
2018-01-31 11:15:00,0.0552,0.0552,0.0538,0.054,126760.67893479,0.054
2018-01-31 11:00:00,0.0565,0.0568,0.0552,0.0552,119235.22507215,0.0552
2018-01-31 10:45:00,0.0551,0.0575,0.0551,0.0563,265549.0646887672,0.0563
2018-01-31 10:30:00,0.0544,0.0556,0.0544,0.055,151267.7452967603,0.055
2018-01-31 10:15:00,0.0546,0.0549,0.0541,0.0543,88604.28808996,0.0543
2018-01-31 10:00:00,0.0531,0.0561,0.053,0.0546,498182.86742183304,0.0546
2018-01-31 09:45:00,0.0534,0.0542,0.0526,0.053,264215.80226625176,0.053
2018-01-31 09:30:00,0.0537,0.0537,0.0525,0.0537,144086.21621819,0.0537
2018-01-31 09:15:00,0.0528,0.0537,0.0518,0.0536,224554.3342570699,0.0536
2018-01-31 09:00:00,0.0524,0.0546,0.0504,0.0528,396657.367602079,0.0528
2018-01-31 08:45:00,0.0534,0.0545,0.0511,0.0521,247254.00864245408,0.0521
2018-01-31 08:30:00,0.0558,0.0558,0.0528,0.0535,182575.65396293,0.0535
2018-01-31 08:15:00,0.0556,0.056,0.055,0.0558,74302.65938298186,0.0558
2018-01-31 08:00:00,0.0566,0.0568,0.0555,0.0556,43162.11194536,0.0556
2018-01-31 07:45:00,0.0568,0.0568,0.055,0.0567,124057.37954956,0.0567
2018-01-31 07:30:00,0.057,0.0577,0.0565,0.0569,61629.42929933,0.0569
2018-01-31 07:15:00,0.0589,0.059,0.0563,0.0565,129502.11539808,0.0565
2018-01-31 07:00:00,0.0589,0.0602,0.0589,0.059,28707.88029176,0.059
2018-01-31 06:45:00,0.0598,0.0606,0.0586,0.059,46991.12520785,0.059
2018-01-31 06:30:00,0.061,0.0615,0.059,0.059,38314.65462514,0.059
2018-01-31 06:15:00,0.0591,0.0615,0.0591,0.061,36368.55756033,0.061
2018-01-31 06:00:00,0.0579,0.0593,0.0579,0.059,18402.31464034,0.059
2018-01-31 05:45:00,0.0586,0.0593,0.0575,0.0582,18175.02475071,0.0582
2018-01-31 05:30:00,0.0586,0.0593,0.058,0.0586,31162.71412653,0.0586
2018-01-31 05:15:00,0.0578,0.0585,0.0576,0.0585,18226.03932353,0.0585
2018-01-31 05:00:00,0.057,0.0579,0.057,0.0579,22985.4944835,0.0579
2018-01-31 04:45:00,0.0571,0.0575,0.0569,0.057,10660.45820387,0.057
2018-01-31 04:30:00,0.0565,0.0572,0.0565,0.0571,15673.956303,0.0571
2018-01-31 04:15:00,0.058,0.058,0.0562,0.0565,43999.94761685,0.0565
2018-01-31 04:00:00,0.0587,0.0587,0.0574,0.058,45115.44929908,0.058
2018-01-31 03:45:00,0.0582,0.0591,0.0568,0.0586,70595.83408729,0.0586
2018-01-31 03:30:00,0.058,0.0588,0.0565,0.0584,71685.12036537,0.0584
2018-01-31 03:15:00,0.0548,0.0585,0.0548,0.0585,118344.48429059,0.0585
2018-01-31 03:00:00,0.0553,0.056,0.0541,0.0548,82587.38125161,0.0548
2018-01-31 02:45:00,0.0543,0.0553,0.054,0.0551,102987.88556201,0.0551
2018-01-31 02:30:00,0.0558,0.057,0.0543,0.0543,88820.91070429,0.0543
2018-01-31 02:15:00,0.0561,0.0624,0.0541,0.0558,288909.83113355,0.0558
2018-01-31 02:00:00,0.059,0.0595,0.0561,0.0561,193645.4990055,0.0561
2018-01-31 01:45:00,0.0608,0.0608,0.0588,0.059,102043.08243045,0.059
2018-01-31 01:30:00,0.0612,0.0614,0.0606,0.061,38737.57015502,0.061
2018-01-31 01:15:00,0.061,0.0613,0.0608,0.0613,25745.16289925,0.0613
2018-01-31 01:00:00,0.06,0.0614,0.06,0.061,78411.91475294,0.061
2018-01-31 00:45:00,0.0612,0.0612,0.0599,0.0602,90914.0175731,0.0602
2018-01-31 00:30:00,0.0617,0.0622,0.0611,0.0613,51388.71354377,0.0613
2018-01-31 00:15:00,0.0615,0.0623,0.0602,0.0618,180895.43312214,0.0618
2018-01-31 00:00:00,0.0604,0.0625,0.06,0.0616,389145.0404851934,0.0616
2018-01-30 23:45:00,0.06,0.0609,0.0594,0.0602,191089.285378579,0.0602
2018-01-30 23:30:00,0.0604,0.061,0.0592,0.06,264661.12356806,0.06
2018-01-30 23:15:00,0.0618,0.062,0.0593,0.0604,357022.84614859,0.0604
2018-01-30 23:00:00,0.062,0.0628,0.061,0.0616,137597.85820559,0.0616
2018-01-30 22:45:00,0.0627,0.0629,0.0616,0.062,91695.54595308,0.062
2018-01-30 22:30:00,0.0624,0.0634,0.0616,0.063,160931.918896597,0.063
2018-01-30 22:15:00,0.0623,0.0629,0.0609,0.0625,252203.72064296622,0.0625
2018-01-30 22:00:00,0.0615,0.0632,0.0612,0.0623,180134.97403308045,0.0623
2018-01-30 21:45:00,0.0624,0.0627,0.061,0.0615,301762.48874307366,0.0615
2018-01-30 21:30:00,0.0639,0.0641,0.0616,0.0624,523193.4446043017,0.0624
2018-01-30 21:15:00,0.0645,0.065,0.0639,0.0639,172218.19290781,0.0639
2018-01-30 21:00:00,0.0658,0.066,0.0643,0.0645,264011.69844839,0.0645
2018-01-30 20:45:00,0.0659,0.0663,0.0654,0.0655,59729.33185837,0.0655
2018-01-30 20:30:00,0.0655,0.0668,0.0655,0.066,90567.85523156,0.066
2018-01-30 20:15:00,0.0668,0.0669,0.0653,0.0656,129992.07635468,0.0656
2018-01-30 20:00:00,0.0671,0.0676,0.0665,0.0668,79533.76878372469,0.0668
2018-01-30 19:45:00,0.0675,0.0676,0.0667,0.067,142617.53908095,0.067
2018-01-30 19:30:00,0.0674,0.0682,0.0674,0.0676,41028.01317572789,0.0676
2018-01-30 19:15:00,0.0673,0.0679,0.0671,0.0676,46187.69904607211,0.0676
2018-01-30 19:00:00,0.0682,0.0683,0.0671,0.0673,55874.5232837,0.0673
2018-01-30 18:45:00,0.0674,0.0683,0.0673,0.0682,85839.86927841,0.0682
2018-01-30 18:30:00,0.0673,0.0681,0.0673,0.0673,62655.18590505,0.0673
2018-01-30 18:15:00,0.0677,0.0686,0.067,0.0672,160150.26982398,0.0672
2018-01-30 18:00:00,0.0682,0.0688,0.0671,0.0678,126639.10812032,0.0678
2018-01-30 17:45:00,0.068,0.0684,0.0676,0.0682,39067.09262909,0.0682
2018-01-30 17:30:00,0.0685,0.0689,0.068,0.068,57932.99216672,0.068
2018-01-30 17:15:00,0.0688,0.0693,0.0678,0.0684,152288.18063252,0.0684
2018-01-30 17:00:00,0.0703,0.0708,0.0687,0.0689,101889.93201643,0.0689
2018-01-30 16:45:00,0.0692,0.0703,0.0687,0.0703,153556.0428630615,0.0703
2018-01-30 16:30:00,0.0688,0.0696,0.0684,0.0692,151666.88397091,0.0692
2018-01-30 16:15:00,0.0675,0.069,0.0675,0.0686,65333.67313538887,0.0686
2018-01-30 16:00:00,0.0671,0.0676,0.0671,0.0676,14725.77690254,0.0676
2018-01-30 15:45:00,0.0672,0.0676,0.067,0.067,78324.74342834,0.067
2018-01-30 15:30:00,0.067,0.068,0.067,0.0673,50053.06702951,0.0673
2018-01-30 15:15:00,0.0672,0.0673,0.0666,0.067,94681.13931631,0.067
2018-01-30 15:00:00,0.0675,0.0681,0.0665,0.0672,190995.47852116,0.0672
2018-01-30 14:45:00,0.0682,0.0682,0.0671,0.0675,57004.23167368,0.0675
2018-01-30 14:30:00,0.0685,0.0688,0.0679,0.0681,37929.16802858,0.0681
2018-01-30 14:15:00,0.0683,0.0687,0.0679,0.0687,39366.39120464039,0.0687
2018-01-30 14:00:00,0.0685,0.0687,0.0682,0.0684,41929.13785408,0.0684
2018-01-30 13:45:00,0.0691,0.0692,0.0685,0.0685,64183.20664176,0.0685
2018-01-30 13:30:00,0.0687,0.0691,0.0683,0.0688,62871.13704706565,0.0688
2018-01-30 13:15:00,0.0685,0.0694,0.068,0.0688,59693.62877156,0.0688
2018-01-30 13:00:00,0.0692,0.0694,0.0678,0.0686,81416.47141737,0.0686
2018-01-30 12:45:00,0.07,0.0706,0.069,0.0692,77440.27179893,0.0692
2018-01-30 12:30:00,0.0693,0.0702,0.0692,0.07,111353.72476831739,0.07
2018-01-30 12:15:00,0.0688,0.0699,0.0687,0.0695,93959.030512725,0.0695
2018-01-30 12:00:00,0.0681,0.07,0.0681,0.069,178016.42931211367,0.069
2018-01-30 11:45:00,0.0678,0.0689,0.0674,0.068,75798.61297151,0.068
2018-01-30 11:30:00,0.0664,0.0695,0.066,0.0678,191934.98421973968,0.0678
2018-01-30 11:15:00,0.0663,0.0675,0.0663,0.0664,103318.81791261,0.0664
2018-01-30 11:00:00,0.0677,0.0681,0.0663,0.0665,123138.98430749,0.0665
2018-01-30 10:45:00,0.0687,0.0687,0.0671,0.0675,92439.20742285652,0.0675
2018-01-30 10:30:00,0.0678,0.069,0.0676,0.0687,138442.9475351065,0.0687
2018-01-30 10:15:00,0.0684,0.0685,0.0671,0.0678,108394.27386441,0.0678
2018-01-30 10:00:00,0.0649,0.069,0.0644,0.0684,350732.2322713888,0.0684
2018-01-30 09:45:00,0.0656,0.0668,0.0649,0.0649,340204.10863434226,0.0649
2018-01-30 09:30:00,0.0686,0.0686,0.0656,0.0656,355512.1943481585,0.0656
2018-01-30 09:15:00,0.0688,0.0694,0.0687,0.0687,68915.45928516,0.0687
2018-01-30 09:00:00,0.0689,0.0693,0.0686,0.0688,70710.38785672358,0.0688
2018-01-30 08:45:00,0.0694,0.0698,0.0687,0.069,103105.10103234,0.069
2018-01-30 08:30:00,0.0693,0.0701,0.069,0.0694,105483.76364269,0.0694
2018-01-30 08:15:00,0.0697,0.0697,0.0686,0.0693,109590.39134869,0.0693
2018-01-30 08:00:00,0.0704,0.071,0.0691,0.0695,81060.75888612613,0.0695
2018-01-30 07:45:00,0.0706,0.071,0.0704,0.0705,50256.71354939,0.0705
2018-01-30 07:30:00,0.0704,0.0715,0.0704,0.0707,22471.58181402,0.0707
2018-01-30 07:15:00,0.0711,0.0711,0.0703,0.0705,41484.84589342708,0.0705
2018-01-30 07:00:00,0.0708,0.0716,0.0704,0.071,45753.97046703292,0.071
2018-01-30 06:45:00,0.0713,0.0726,0.0709,0.0709,30153.98705919,0.0709
2018-01-30 06:30:00,0.0723,0.0735,0.071,0.0711,43146.01316484,0.0711
2018-01-30 06:15:00,0.0707,0.0725,0.0703,0.0724,135537.54412052,0.0724
2018-01-30 06:00:00,0.0708,0.0715,0.0701,0.0707,57166.88624637,0.0707
2018-01-30 05:45:00,0.0716,0.0723,0.07,0.0707,146377.89560924,0.0707
2018-01-30 05:30:00,0.0736,0.0739,0.0715,0.072,43830.37706127,0.072
2018-01-30 05:15:00,0.0732,0.0737,0.073,0.0736,23071.39109403,0.0736
2018-01-30 05:00:00,0.0735,0.0738,0.0728,0.0731,42377.10684776,0.0731
2018-01-30 04:45:00,0.074,0.0741,0.0728,0.0733,59697.15606496,0.0733
2018-01-30 04:30:00,0.075,0.075,0.0736,0.0739,35430.16009899,0.0739
2018-01-30 04:15:00,0.074,0.0753,0.0736,0.075,50874.21985921,0.075
2018-01-30 04:00:00,0.0748,0.075,0.0731,0.074,65993.8194004,0.074
2018-01-30 03:45:00,0.0775,0.0776,0.0733,0.0747,106091.2553766,0.0747
2018-01-30 03:30:00,0.0764,0.0779,0.0761,0.0775,194369.96237272792,0.0775
2018-01-30 03:15:00,0.0751,0.0768,0.075,0.0761,97528.39968951,0.0761
2018-01-30 03:00:00,0.0745,0.0756,0.0744,0.0752,253539.50641410856,0.0752
2018-01-30 02:45:00,0.0734,0.0748,0.0733,0.0746,179553.37776583122,0.0746
2018-01-30 02:30:00,0.0718,0.0734,0.0717,0.0732,47505.174786660165,0.0732
2018-01-30 02:15:00,0.072,0.072,0.0714,0.0718,23048.93960428,0.0718
2018-01-30 02:00:00,0.0726,0.073,0.0715,0.0719,64898.83586991,0.0719
2018-01-30 01:45:00,0.0719,0.0729,0.0716,0.0722,47665.28055887,0.0722
2018-01-30 01:30:00,0.0713,0.0727,0.0713,0.072,104141.97810239,0.072
2018-01-30 01:15:00,0.0705,0.0715,0.0703,0.0713,72728.95638793,0.0713
2018-01-30 01:00:00,0.0708,0.0708,0.07,0.0705,49332.95111267,0.0705
2018-01-30 00:45:00,0.0711,0.0713,0.0699,0.0706,249584.63750619,0.0706
2018-01-30 00:30:00,0.0723,0.0723,0.0707,0.0711,210361.280263,0.0711
2018-01-30 00:15:00,0.0713,0.0726,0.0692,0.0722,345936.2025928391,0.0722
2018-01-30 00:00:00,0.0683,0.0714,0.0683,0.0713,472540.04250191734,0.0713
2018-01-29 23:45:00,0.068,0.0694,0.068,0.0682,114684.15060619,0.0682
2018-01-29 23:30:00,0.0682,0.0694,0.0672,0.068,122971.51547665,0.068
2018-01-29 23:15:00,0.0694,0.0698,0.0674,0.0683,124515.09676966,0.0683
2018-01-29 23:00:00,0.0706,0.0715,0.0686,0.0694,275888.2201794298,0.0694
2018-01-29 22:45:00,0.0669,0.0711,0.0667,0.071,259163.75235245,0.071
2018-01-29 22:30:00,0.0669,0.0677,0.0667,0.067,98207.21716259,0.067
2018-01-29 22:15:00,0.0679,0.0684,0.0666,0.0669,132374.0122281918,0.0669
